unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
122,object,mountain,0.0195925269133,mountain,506518.0,396738.0,17357.0,0.0195925269133
1273,object,bottle,0.019572511977,bottle,149259.0,376402.0,10091.0,0.019572511977
172,object,car,0.0195671209502,car,1404867.0,320732.0,33117.0,0.0195671209502
1155,object,mountain,0.0195508552002,mountain,506518.0,429759.0,17954.0,0.0195508552002
1598,object,railing,0.0195364088382,railing,269234.0,338321.0,11642.0,0.0195364088382
68,object,building,0.0195271134703,building,11089818.0,455723.0,221133.0,0.0195271134703
1761,object,bar,0.0195130032811,bar,152811.0,351799.0,9658.0,0.0195130032811
1907,object,tvmonitor,0.0194791363131,tvmonitor,257910.0,340354.0,11431.0,0.0194791363131
1480,object,earth,0.0194721744604,earth,802973.0,403608.0,23046.0,0.0194721744604
38,object,path,0.0194664026351,path,150170.0,423340.0,10951.0,0.0194664026351
1583,object,painting,0.0194423264947,painting,734016.0,393109.0,21496.0,0.0194423264947
1205,object,bandstand,0.0194325860819,bandstand,22896.0,463775.0,9277.0,0.0194325860819
1280,object,cradle,0.0193994109054,cradle,80089.0,345602.0,8101.0,0.0193994109054
1113,object,shelf,0.0193961871419,shelf,689252.0,419533.0,21097.0,0.0193961871419
834,object,pedestal,0.0193772893287,pedestal,340538.0,427837.0,14606.0,0.0193772893287
827,object,tvmonitor,0.0193666238569,tvmonitor,257910.0,360396.0,11747.0,0.0193666238569
1782,object,water,0.0193470962178,water,532714.0,327723.0,16331.0,0.0193470962178
714,object,case,0.0193272220008,case,265769.0,373604.0,12123.0,0.0193272220008
1491,object,mosque,0.0193152706259,mosque,13241.0,424032.0,8286.0,0.0193152706259
596,object,bus,0.0193142625733,bus,458866.0,452298.0,17265.0,0.0193142625733
508,object,tree,0.0193140329028,tree,4726258.0,419385.0,97500.0,0.0193140329028
775,object,building,0.0193008384126,building,11089818.0,420546.0,217953.0,0.0193008384126
1373,object,house,0.0192957572073,house,503986.0,401485.0,17141.0,0.0192957572073
850,object,case,0.0192851250698,case,265769.0,406421.0,12718.0,0.0192851250698
1828,object,rock,0.0192663589837,rock,134535.0,400800.0,10119.0,0.0192663589837
1428,object,smoke,0.0192374410214,smoke,31936.0,379363.0,7763.0,0.0192374410214
329,object,person,0.0192065052877,person,3666588.0,470095.0,77954.0,0.0192065052877
1486,object,food,0.0192045189822,food,144133.0,385251.0,9975.0,0.0192045189822
246,object,stairway,0.0191942993755,stairway,168044.0,425813.0,11184.0,0.0191942993755
1862,object,car,0.0191818914999,car,1404867.0,380757.0,33607.0,0.0191818914999
1612,object,service station,0.0191775357099,service station,32358.0,427500.0,8653.0,0.0191775357099
1825,object,desk,0.0191266129676,desk,333750.0,393885.0,13656.0,0.0191266129676
1593,object,equipment,0.0191192315628,equipment,34413.0,410137.0,8340.0,0.0191192315628
253,object,field,0.0191079903901,field,95021.0,442427.0,10077.0,0.0191079903901
717,object,person,0.0190936672147,person,3666588.0,454211.0,77207.0,0.0190936672147
1562,object,mountain,0.0190842009502,mountain,506518.0,400844.0,16992.0,0.0190842009502
1753,object,field,0.0190841840808,field,95021.0,358073.0,8485.0,0.0190841840808
1054,object,mountain,0.019082163521,mountain,506518.0,408843.0,17140.0,0.019082163521
1594,object,building,0.0190806485821,building,11089818.0,451786.0,216098.0,0.0190806485821
2018,object,canopy,0.0190341173718,canopy,65609.0,382926.0,8378.0,0.0190341173718
1125,object,case,0.0190257338718,case,265769.0,392756.0,12295.0,0.0190257338718
932,object,building,0.0190208957115,building,11089818.0,361841.0,213755.0,0.0190208957115
1504,object,bench,0.0190153608462,bench,192123.0,390926.0,10880.0,0.0190153608462
372,object,tower,0.0190030174247,tower,57911.0,454727.0,9560.0,0.0190030174247
1885,object,tree,0.0189707377142,tree,4726258.0,393374.0,95315.0,0.0189707377142
227,object,bus,0.0189608701874,bus,458866.0,409898.0,16166.0,0.0189608701874
646,object,mountain,0.018958620657,mountain,506518.0,353479.0,16001.0,0.018958620657
1479,object,shelf,0.0189491311031,shelf,689252.0,385345.0,19984.0,0.0189491311031
436,object,grass,0.0188992876753,grass,1806678.0,371800.0,40408.0,0.0188992876753
1126,object,pool table,0.018882825168,pool table,221990.0,238597.0,8536.0,0.018882825168
174,object,mountain,0.0188572125222,mountain,506518.0,345915.0,15777.0,0.0188572125222
745,object,desk,0.0188496672339,desk,333750.0,433833.0,14201.0,0.0188496672339
603,object,grass,0.0188284825725,grass,1806678.0,415770.0,41072.0,0.0188284825725
631,object,bandstand,0.0188135124289,bandstand,22896.0,385853.0,7548.0,0.0188135124289
1507,object,mountain,0.018813106638,mountain,506518.0,275472.0,14440.0,0.018813106638
956,object,fence,0.018808268832,fence,594127.0,435717.0,19012.0,0.018808268832
112,object,tree,0.0187937737142,tree,4726258.0,385607.0,94299.0,0.0187937737142
1347,object,bench,0.0187664529466,bench,192123.0,438687.0,11620.0,0.0187664529466
2040,object,building,0.0187625905495,building,11089818.0,420827.0,211992.0,0.0187625905495
806,object,plate,0.0187520471667,plate,115067.0,332809.0,8244.0,0.0187520471667
501,object,tent,0.0187389384408,tent,35600.0,429491.0,8555.0,0.0187389384408
1653,object,machine,0.0187351586126,machine,41208.0,460733.0,9231.0,0.0187351586126
1709,object,building,0.0187342793675,building,11089818.0,438119.0,211996.0,0.0187342793675
1997,object,painting,0.0187194863086,painting,734016.0,264215.0,18343.0,0.0187194863086
149,object,service station,0.018704009401,service station,32358.0,404556.0,8022.0,0.018704009401
708,object,cliff,0.018695278207,cliff,14210.0,375444.0,7151.0,0.018695278207
69,object,net,0.0186013092767,net,31144.0,377144.0,7456.0,0.0186013092767
900,object,playground,0.0185914143801,playground,46020.0,430364.0,8695.0,0.0185914143801
1622,object,toilet,0.0185809017827,toilet,145593.0,401388.0,9978.0,0.0185809017827
1368,object,person,0.0185416869564,person,3666588.0,412152.0,74250.0,0.0185416869564
1882,object,computer,0.018520323801,computer,145312.0,397981.0,9879.0,0.018520323801
1529,object,elevator door,0.0184804649433,elevator door,11997.0,363200.0,6808.0,0.0184804649433
1970,object,car,0.0184673940335,car,1404867.0,379936.0,32363.0,0.0184673940335
890,object,stretcher,0.0184486423809,stretcher,15007.0,406590.0,7637.0,0.0184486423809
686,object,bed,0.0184155429499,bed,2701545.0,411568.0,56293.0,0.0184155429499
837,object,pulpit,0.0183798892424,pulpit,22337.0,386458.0,7378.0,0.0183798892424
156,object,bridge,0.0183718695456,bridge,157222.0,362056.0,9368.0,0.0183718695456
1910,object,rubbish,0.0183579142092,rubbish,27836.0,355312.0,6907.0,0.0183579142092
1624,object,service station,0.0183565015523,service station,32358.0,331735.0,6563.0,0.0183565015523
728,object,house,0.0183296178703,house,503986.0,355251.0,15466.0,0.0183296178703
604,object,bottle,0.0183068229199,bottle,149259.0,424674.0,10318.0,0.0183068229199
870,object,windowpane,0.0182580191993,windowpane,2264527.0,344861.0,46788.0,0.0182580191993
1619,object,food,0.0182491497576,food,144133.0,404966.0,9841.0,0.0182491497576
234,object,train,0.0182466710716,train,482027.0,427196.0,16293.0,0.0182466710716
562,object,house,0.0182343593539,house,503986.0,431527.0,16753.0,0.0182343593539
651,object,bench,0.0181919711655,bench,192123.0,369473.0,10034.0,0.0181919711655
90,object,sink,0.0181912253879,sink,212829.0,355898.0,10161.0,0.0181912253879
1756,object,shanties,0.0181757844085,shanties,25808.0,360774.0,6901.0,0.0181757844085
544,object,rubbish,0.0181737111924,rubbish,27836.0,426579.0,8111.0,0.0181737111924
764,object,airplane,0.0181590348255,airplane,83520.0,392618.0,8492.0,0.0181590348255
1500,object,runway,0.018157195706,runway,186326.0,379803.0,10096.0,0.018157195706
1572,object,road,0.0181413104673,road,5340281.0,334633.0,101116.0,0.0181413104673
2012,object,counter,0.0181193433468,counter,283549.0,393199.0,12044.0,0.0181193433468
1551,object,railing,0.0181019349994,railing,269234.0,332788.0,10704.0,0.0181019349994
1215,object,train,0.0180868098838,train,482027.0,355946.0,14887.0,0.0180868098838
1257,object,swivel chair,0.018086671072,swivel chair,137677.0,435461.0,10182.0,0.018086671072
1827,object,temple,0.0180844104019,temple,11525.0,441322.0,8044.0,0.0180844104019
819,object,bed,0.0180736133141,bed,2701545.0,341419.0,54021.0,0.0180736133141
221,object,bench,0.0180613201944,bench,192123.0,382087.0,10187.0,0.0180613201944
1857,object,tree,0.0180475048655,tree,4726258.0,354586.0,90071.0,0.0180475048655
1181,object,tower,0.017992180587,tower,57911.0,428731.0,8601.0,0.017992180587
1362,object,building,0.0179492422531,building,11089818.0,340278.0,201544.0,0.0179492422531
1420,object,equipment,0.0179448211363,equipment,34413.0,435792.0,8289.0,0.0179448211363
1690,object,painting,0.0179309622767,painting,734016.0,452125.0,20894.0,0.0179309622767
244,object,playground,0.0179125859936,playground,46020.0,370349.0,7327.0,0.0179125859936
1848,object,case,0.0179027762579,case,265769.0,366768.0,11125.0,0.0179027762579
734,object,carousel,0.0178913461954,carousel,33348.0,390732.0,7454.0,0.0178913461954
524,object,person,0.0178873855826,person,3666588.0,408345.0,71609.0,0.0178873855826
1666,object,fence,0.0178496306583,fence,594127.0,305933.0,15784.0,0.0178496306583
1251,object,building,0.017829353614,building,11089818.0,424059.0,201689.0,0.017829353614
467,object,seat,0.0178196813283,seat,595164.0,337340.0,16326.0,0.0178196813283
881,object,plaything,0.017789574859,plaything,114269.0,387658.0,8773.0,0.017789574859
1537,object,floor,0.0177846017507,floor,7220984.0,414088.0,133414.0,0.0177846017507
1139,object,door,0.0177403446932,door,1113280.0,388116.0,26171.0,0.0177403446932
729,object,curtain,0.0177116088867,curtain,1302860.0,285913.0,27650.0,0.0177116088867
825,object,bed,0.0177074253305,bed,2701545.0,409897.0,54137.0,0.0177074253305
398,object,building,0.0176996081447,building,11089818.0,361971.0,199167.0,0.0176996081447
1906,object,playground,0.0176726785415,playground,46020.0,391392.0,7596.0,0.0176726785415
887,object,grandstand,0.0176705179997,grandstand,180982.0,409503.0,10253.0,0.0176705179997
1119,object,water,0.0176515984959,water,532714.0,396926.0,16125.0,0.0176515984959
650,object,desk,0.0176504187349,desk,333750.0,425232.0,13164.0,0.0176504187349
1787,object,grass,0.0176421859881,grass,1806678.0,400882.0,38271.0,0.0176421859881
486,object,case,0.0176071176226,case,265769.0,376567.0,11114.0,0.0176071176226
1378,object,ground,0.0175922027973,ground,1158324.0,352429.0,26118.0,0.0175922027973
555,object,building,0.0175728909478,building,11089818.0,426552.0,198881.0,0.0175728909478
941,object,dam,0.0175570264683,dam,16138.0,359425.0,6480.0,0.0175570264683
621,object,tunnel,0.0175202993967,tunnel,24912.0,433487.0,7893.0,0.0175202993967
1793,object,seat,0.0174551396533,seat,595164.0,409809.0,17241.0,0.0174551396533
1723,object,building,0.0174325460485,building,11089818.0,360492.0,196188.0,0.0174325460485
1422,object,service station,0.0174300211321,service station,32358.0,417809.0,7712.0,0.0174300211321
296,object,bedclothes,0.01741807634,bedclothes,59404.0,443228.0,8605.0,0.01741807634
762,object,greenhouse,0.0174129243574,greenhouse,9255.0,452331.0,7900.0,0.0174129243574
1841,object,seat,0.0174087448065,seat,595164.0,418870.0,17351.0,0.0174087448065
916,object,building,0.0173821364351,building,11089818.0,337409.0,195236.0,0.0173821364351
939,object,ground,0.0173797456099,ground,1158324.0,396920.0,26568.0,0.0173797456099
484,object,building,0.0173762485851,building,11089818.0,374237.0,195800.0,0.0173762485851
192,object,building,0.0173623740963,building,11089818.0,358104.0,195371.0,0.0173623740963
1490,object,temple,0.0173527680476,temple,11525.0,410184.0,7193.0,0.0173527680476
1182,object,building,0.0173514497695,building,11089818.0,398257.0,195935.0,0.0173514497695
625,object,water,0.0173345925012,water,532714.0,418503.0,16208.0,0.0173345925012
818,object,pantry,0.0173224488328,pantry,61370.0,391251.0,7707.0,0.0173224488328
1715,object,blackboard,0.0173118499807,blackboard,33873.0,413144.0,7607.0,0.0173118499807
783,object,building,0.0173095846525,building,11089818.0,400179.0,195503.0,0.0173095846525
1940,object,house,0.0172966054366,house,503986.0,432287.0,15919.0,0.0172966054366
1641,object,signboard,0.0172931529242,signboard,302571.0,384462.0,11679.0,0.0172931529242
169,object,case,0.0172869299522,case,265769.0,361483.0,10659.0,0.0172869299522
592,object,counter,0.0172570052445,counter,283549.0,426945.0,12053.0,0.0172570052445
1979,object,table,0.0172547527666,table,1911211.0,361565.0,38551.0,0.0172547527666
1478,object,ring,0.0172407525692,ring,23762.0,368012.0,6640.0,0.0172407525692
363,object,pillar,0.0172323428045,pillar,254147.0,386333.0,10850.0,0.0172323428045
1466,object,counter,0.0172320413865,counter,283549.0,403872.0,11645.0,0.0172320413865
1064,object,road,0.0171893076523,road,5340281.0,385323.0,96756.0,0.0171893076523
522,object,person,0.0171859778016,person,3666588.0,413821.0,68941.0,0.0171859778016
393,object,plant,0.017148470057,plant,752373.0,361845.0,18785.0,0.017148470057
1261,object,shelf,0.0171354232493,shelf,689252.0,381103.0,18032.0,0.0171354232493
1227,object,house,0.0171118974928,house,503986.0,375531.0,14797.0,0.0171118974928
1633,object,swimming pool,0.0170694907429,swimming pool,104145.0,356261.0,7727.0,0.0170694907429
1129,object,elevator door,0.0170646978862,elevator door,11997.0,385300.0,6666.0,0.0170646978862
433,object,mosque,0.0170450847541,mosque,13241.0,439937.0,7595.0,0.0170450847541
1038,object,windowpane,0.016994511104,windowpane,2264527.0,371297.0,44046.0,0.016994511104
1120,object,aqueduct,0.0169868016042,aqueduct,10702.0,405928.0,6959.0,0.0169868016042
732,object,counter,0.0169729473448,counter,283549.0,377099.0,11026.0,0.0169729473448
1900,object,fence,0.0169286553039,fence,594127.0,391405.0,16406.0,0.0169286553039
920,object,windowpane,0.0168877029992,windowpane,2264527.0,423035.0,44633.0,0.0168877029992
935,object,building,0.0168713025361,building,11089818.0,405787.0,190728.0,0.0168713025361
1168,object,train,0.0168650648695,train,482027.0,422687.0,15005.0,0.0168650648695
1135,object,railing,0.0168620705265,railing,269234.0,449598.0,11920.0,0.0168620705265
477,object,earth,0.016849112992,earth,802973.0,392989.0,19817.0,0.016849112992
1146,object,tower,0.0167979264281,tower,57911.0,431665.0,8088.0,0.0167979264281
1032,object,mountain,0.016777270842,mountain,506518.0,376004.0,14562.0,0.016777270842
304,object,mirror,0.0167549133292,mirror,532166.0,389381.0,15186.0,0.0167549133292
2011,object,chest of drawers,0.0167410595956,chest of drawers,210342.0,365046.0,9474.0,0.0167410595956
413,object,bench,0.0166700908956,bench,192123.0,381893.0,9412.0,0.0166700908956
469,object,building,0.0166615862333,building,11089818.0,433365.0,188848.0,0.0166615862333
142,object,person,0.0166522551317,person,3666588.0,329749.0,65458.0,0.0166522551317
830,object,car,0.0166509671674,car,1404867.0,414802.0,29803.0,0.0166509671674
1502,object,chair,0.0166383538551,chair,1528113.0,424649.0,31959.0,0.0166383538551
1918,object,floor,0.0165955539168,floor,7220984.0,443811.0,125125.0,0.0165955539168
536,object,sidewalk,0.0165599931947,sidewalk,1813394.0,373500.0,35625.0,0.0165599931947
199,object,mountain,0.0165397147486,mountain,506518.0,346124.0,13873.0,0.0165397147486
1112,object,equipment,0.0164417886952,equipment,34413.0,373665.0,6601.0,0.0164417886952
451,object,bus,0.0164328219687,bus,458866.0,397562.0,13846.0,0.0164328219687
944,object,apparel,0.0164135351646,apparel,108921.0,373725.0,7794.0,0.0164135351646
1638,object,road,0.0164008193063,road,5340281.0,401539.0,92651.0,0.0164008193063
1998,object,building,0.0163994412931,building,11089818.0,409708.0,185543.0,0.0163994412931
1295,object,apparel,0.016377631999,apparel,108921.0,343178.0,7285.0,0.016377631999
991,object,ruins,0.0163711952151,ruins,21282.0,427329.0,7226.0,0.0163711952151
279,object,pool table,0.0163647143648,pool table,221990.0,396845.0,9964.0,0.0163647143648
298,object,house,0.0163428745044,house,503986.0,372440.0,14093.0,0.0163428745044
1819,object,painting,0.0163278428865,painting,734016.0,385026.0,17978.0,0.0163278428865
665,object,plaything,0.0163259980682,plaything,114269.0,368682.0,7758.0,0.0163259980682
1399,object,case,0.0163259479764,case,265769.0,367896.0,10179.0,0.0163259479764
1534,object,floor,0.0162885510404,floor,7220984.0,385948.0,121920.0,0.0162885510404
1932,object,door,0.0162847469957,door,1113280.0,339621.0,23281.0,0.0162847469957
1044,object,door,0.0162569549063,door,1113280.0,375509.0,23816.0,0.0162569549063
1525,object,case,0.0162226040444,case,265769.0,387779.0,10433.0,0.0162226040444
421,object,curtain,0.0162196875004,curtain,1302860.0,409334.0,27328.0,0.0162196875004
662,object,windowpane,0.0162091241277,windowpane,2264527.0,361898.0,41893.0,0.0162091241277
922,object,house,0.016194076036,house,503986.0,412241.0,14601.0,0.016194076036
1904,object,horse,0.0161451385048,horse,119789.0,267910.0,6160.0,0.0161451385048
587,object,tree,0.0161377204652,tree,4726258.0,366986.0,80888.0,0.0161377204652
1884,object,stage,0.016084227559,stage,100280.0,371936.0,7475.0,0.016084227559
1903,object,motorbike,0.0160717956668,motorbike,196731.0,406269.0,9538.0,0.0160717956668
396,object,pool table,0.0160666953257,pool table,221990.0,276725.0,7886.0,0.0160666953257
1745,object,bicycle,0.016060763504,bicycle,183866.0,416505.0,9490.0,0.016060763504
1433,object,mountain,0.0160466715172,mountain,506518.0,406784.0,14424.0,0.0160466715172
1869,object,house,0.01604537026,house,503986.0,442317.0,14944.0,0.01604537026
1578,object,ship,0.0159884958091,ship,51715.0,401869.0,7138.0,0.0159884958091
1451,object,ring,0.0159693743317,ring,23762.0,397147.0,6616.0,0.0159693743317
26,object,dome,0.0159577616517,dome,15697.0,327587.0,5392.0,0.0159577616517
432,object,mountain,0.0159316397015,mountain,506518.0,458167.0,15128.0,0.0159316397015
2020,object,boat,0.0159193735212,boat,149674.0,363411.0,8040.0,0.0159193735212
412,object,house,0.0159063863031,house,503986.0,278842.0,12257.0,0.0159063863031
1313,object,pottedplant,0.0158450824468,pottedplant,145806.0,300407.0,6960.0,0.0158450824468
759,object,fountain,0.015798454338,fountain,62255.0,294338.0,5546.0,0.015798454338
1898,object,plate,0.015795441005,plate,115067.0,447576.0,8749.0,0.015795441005
195,object,sky,0.0157815804791,sky,8652955.0,379773.0,140336.0,0.0157815804791
738,object,barrels,0.0157538353905,barrels,40198.0,366327.0,6305.0,0.0157538353905
2017,object,railing,0.0156897764288,railing,269234.0,389323.0,10173.0,0.0156897764288
226,object,bowling alley,0.0156110802641,bowling alley,6759.0,404792.0,6326.0,0.0156110802641
14,object,door,0.0155820048191,door,1113280.0,406573.0,23319.0,0.0155820048191
1189,object,person,0.0155494084399,person,3666588.0,404124.0,62328.0,0.0155494084399
609,object,tree,0.0155464848691,tree,4726258.0,401223.0,78494.0,0.0155464848691
87,object,sea,0.015500661897,sea,184840.0,361345.0,8337.0,0.015500661897
371,object,greenhouse,0.0154881461767,greenhouse,9255.0,405119.0,6320.0,0.0154881461767
11,object,cradle,0.0154695498423,cradle,80089.0,379938.0,7008.0,0.0154695498423
1874,object,hovel,0.015421589213,hovel,48681.0,352705.0,6096.0,0.015421589213
553,object,hot tub,0.0154033787117,hot tub,48349.0,439531.0,7401.0,0.0154033787117
94,object,bridge,0.015394618,bridge,157222.0,448732.0,9187.0,0.015394618
431,object,machine,0.0153874811232,machine,41208.0,416682.0,6939.0,0.0153874811232
1412,object,bed,0.0153744917802,bed,2701545.0,390711.0,46822.0,0.0153744917802
84,object,car,0.0153193673637,car,1404867.0,351602.0,26502.0,0.0153193673637
91,object,train,0.0152784362013,train,482027.0,342506.0,12408.0,0.0152784362013
1996,object,grass,0.0152422078463,grass,1806678.0,423534.0,33483.0,0.0152422078463
1514,object,pantry,0.0152077724138,pantry,61370.0,392236.0,6795.0,0.0152077724138
1283,object,light,0.0152074696025,light,149202.0,317030.0,6984.0,0.0152074696025
1788,object,book,0.015166164385,book,198105.0,394080.0,8847.0,0.015166164385
909,object,path,0.0151576365342,path,150170.0,412674.0,8404.0,0.0151576365342
695,object,tvmonitor,0.0151195112218,tvmonitor,257910.0,332248.0,8790.0,0.0151195112218
689,object,shelves,0.0150899131461,shelves,141568.0,419190.0,8336.0,0.0150899131461
1835,object,painting,0.0150851931278,painting,734016.0,381655.0,16580.0,0.0150851931278
1718,object,hovel,0.015023230051,hovel,48681.0,400279.0,6645.0,0.015023230051
1165,object,tree,0.0150226194308,tree,4726258.0,414050.0,76078.0,0.0150226194308
1136,object,path,0.014990590892,path,150170.0,389196.0,7966.0,0.014990590892
761,object,stove,0.014910867032,stove,109262.0,300082.0,6014.0,0.014910867032
88,object,sky,0.0149004375275,sky,8652955.0,409363.0,133050.0,0.0149004375275
1676,object,building,0.0148936802657,building,11089818.0,348049.0,167852.0,0.0148936802657
803,object,food,0.0148155784339,food,144133.0,377605.0,7617.0,0.0148155784339
264,object,signboard,0.0147994033132,signboard,302571.0,369555.0,9802.0,0.0147994033132
1388,object,person,0.0147788541824,person,3666588.0,396344.0,59171.0,0.0147788541824
1984,object,building,0.0147564326861,building,11089818.0,373719.0,166701.0,0.0147564326861
1552,object,case,0.0146853795026,case,265769.0,259698.0,7605.0,0.0146853795026
988,object,bowling alley,0.014683722087,bowling alley,6759.0,409377.0,6022.0,0.014683722087
1880,object,stage,0.014665674146,stage,100280.0,329091.0,6206.0,0.014665674146
1243,object,path,0.0146490714728,path,150170.0,389048.0,7785.0,0.0146490714728
676,object,arch,0.0145819071141,arch,26970.0,392447.0,6028.0,0.0145819071141
231,object,court,0.0145578370735,court,103230.0,381823.0,6960.0,0.0145578370735
289,object,building,0.014521975971,building,11089818.0,387531.0,164288.0,0.014521975971
523,object,tvmonitor,0.014511554042,tvmonitor,257910.0,219929.0,6835.0,0.014511554042
642,object,tree,0.0144952805858,tree,4726258.0,440464.0,73823.0,0.0144952805858
671,object,building,0.0144951214242,building,11089818.0,403941.0,164223.0,0.0144951214242
1272,object,building,0.0144848554383,building,11089818.0,405107.0,164125.0,0.0144848554383
362,object,house,0.0144626961136,house,503986.0,398479.0,12866.0,0.0144626961136
527,object,building,0.0144524350379,building,11089818.0,434245.0,164178.0,0.0144524350379
464,object,tree,0.0144220946403,tree,4726258.0,402582.0,72917.0,0.0144220946403
1431,object,file cabinet,0.0143889934714,file cabinet,36961.0,368259.0,5748.0,0.0143889934714
612,object,food,0.0143030543528,food,144133.0,377306.0,7353.0,0.0143030543528
1363,object,ice rink,0.0142742855277,ice rink,31566.0,403297.0,6120.0,0.0142742855277
1402,object,chair,0.0142438424559,chair,1528113.0,385471.0,26874.0,0.0142438424559
2015,object,sea,0.0142313513357,sea,184840.0,375393.0,7861.0,0.0142313513357
1963,object,mirror,0.0142042671578,mirror,532166.0,399622.0,13050.0,0.0142042671578
648,object,door,0.0141953236164,door,1113280.0,394225.0,21100.0,0.0141953236164
1847,object,cradle,0.0141779849899,cradle,80089.0,370848.0,6304.0,0.0141779849899
823,object,lighthouse,0.0140815424993,lighthouse,16280.0,373969.0,5419.0,0.0140815424993
77,object,building,0.0140440914385,building,11089818.0,392402.0,159024.0,0.0140440914385
1599,object,sidewalk,0.0140288791275,sidewalk,1813394.0,443380.0,31222.0,0.0140288791275
1196,object,grass,0.0140278820098,grass,1806678.0,387654.0,30356.0,0.0140278820098
1851,object,mountain,0.0140224996134,mountain,506518.0,418016.0,12785.0,0.0140224996134
797,object,bandstand,0.0139238727151,bandstand,22896.0,431568.0,6241.0,0.0139238727151
715,object,chair,0.0138993211834,chair,1528113.0,352215.0,25777.0,0.0138993211834
101,object,car,0.013883231251,car,1404867.0,389683.0,24573.0,0.013883231251
1990,object,wall,0.0138710002941,wall,18014661.0,502171.0,253333.0,0.0138710002941
1042,object,tree,0.0138453105204,tree,4726258.0,311880.0,68802.0,0.0138453105204
1905,object,ceiling,0.0138402692908,ceiling,4381272.0,413645.0,65457.0,0.0138402692908
1023,object,autobus,0.0137911980676,autobus,68029.0,331939.0,5441.0,0.0137911980676
1444,object,floor,0.0137903797848,floor,7220984.0,395320.0,103603.0,0.0137903797848
1503,object,building,0.0137876972335,building,11089818.0,402087.0,156292.0,0.0137876972335
1605,object,train,0.0137573555358,train,482027.0,368337.0,11540.0,0.0137573555358
1457,object,bookcase,0.013705953927,bookcase,190538.0,304335.0,6691.0,0.013705953927
1180,object,cabinet,0.0136857092363,cabinet,1689219.0,352713.0,27568.0,0.0136857092363
793,object,painting,0.013683507262,painting,734016.0,435792.0,15791.0,0.013683507262
757,object,track,0.0136387007315,track,204995.0,360809.0,7613.0,0.0136387007315
568,object,building,0.013612324019,building,11089818.0,397639.0,154271.0,0.013612324019
992,object,house,0.0135964562949,house,503986.0,323205.0,11096.0,0.0135964562949
1705,object,ceiling,0.0135647024416,ceiling,4381272.0,366559.0,63541.0,0.0135647024416
529,object,barrel,0.0135640972256,barrel,48900.0,408710.0,6124.0,0.0135640972256
1133,object,building,0.0135412972426,building,11089818.0,344587.0,152768.0,0.0135412972426
343,object,building,0.0135243303993,building,11089818.0,357841.0,152756.0,0.0135243303993
1696,object,house,0.0134947550082,house,503986.0,387485.0,11870.0,0.0134947550082
1360,object,road,0.0134889370475,road,5340281.0,307679.0,75171.0,0.0134889370475
36,object,sofa,0.013477946569,sofa,801422.0,358014.0,15419.0,0.013477946569
82,object,floor,0.0133194615345,floor,7220984.0,454993.0,100896.0,0.0133194615345
133,object,boat,0.0133066793977,boat,149674.0,383073.0,6996.0,0.0133066793977
1766,object,signboard,0.0132581882016,signboard,302571.0,377383.0,8897.0,0.0132581882016
605,object,double door,0.0131837055582,double door,141671.0,389294.0,6909.0,0.0131837055582
976,object,palm,0.0131088506335,palm,107909.0,349537.0,5919.0,0.0131088506335
1339,object,grass,0.013046221413,grass,1806678.0,332051.0,27543.0,0.013046221413
1016,object,sofa,0.0129831791068,sofa,801422.0,378984.0,15129.0,0.0129831791068
1759,object,floor,0.012947635586,floor,7220984.0,349581.0,96768.0,0.012947635586
384,object,house,0.0128728438081,house,503986.0,303222.0,10259.0,0.0128728438081
767,object,ceiling,0.0128296259602,ceiling,4381272.0,394876.0,60500.0,0.0128296259602
1769,object,case,0.0128216570434,case,265769.0,403776.0,8476.0,0.0128216570434
705,object,building,0.0128078963974,building,11089818.0,373318.0,144962.0,0.0128078963974
1452,object,building,0.0127878359458,building,11089818.0,364858.0,144631.0,0.0127878359458
769,object,tree,0.0127859387087,tree,4726258.0,429343.0,65087.0,0.0127859387087
1007,object,curtain,0.0127596084984,curtain,1302860.0,394120.0,21380.0,0.0127596084984
144,object,ice rink,0.0127304930366,ice rink,31566.0,273196.0,3831.0,0.0127304930366
563,object,fence,0.0127150112895,fence,594127.0,421773.0,12755.0,0.0127150112895
1186,object,building,0.0127038220354,building,11089818.0,396209.0,144086.0,0.0127038220354
47,object,fence,0.01266532269,fence,594127.0,414035.0,12609.0,0.01266532269
479,object,tunnel,0.0126594260123,tunnel,24912.0,349533.0,4681.0,0.0126594260123
973,object,shelf,0.0126433265236,shelf,689252.0,399774.0,13597.0,0.0126433265236
111,object,floor,0.0125906505586,floor,7220984.0,401604.0,94780.0,0.0125906505586
41,object,aqueduct,0.0125434420724,aqueduct,10702.0,405344.0,5154.0,0.0125434420724
1333,object,building,0.0125310300555,building,11089818.0,328056.0,141307.0,0.0125310300555
252,object,fence,0.0125204187609,fence,594127.0,389570.0,12164.0,0.0125204187609
862,object,pillar,0.012514986234,pillar,254147.0,386857.0,7923.0,0.012514986234
543,object,train,0.0124481041958,train,482027.0,399791.0,10842.0,0.0124481041958
64,object,ceiling,0.012425475331,ceiling,4381272.0,360609.0,58197.0,0.012425475331
1560,object,mountain,0.0124179068304,mountain,506518.0,395762.0,11067.0,0.0124179068304
332,object,fence,0.0124161073826,fence,594127.0,374330.0,11877.0,0.0124161073826
458,object,mosque,0.012399869784,mosque,13241.0,366168.0,4647.0,0.012399869784
